"Veveyse","2016-06-17",53.00,11.00,"G30",2244
"Veveyse","2016-06-17",53.00,5.00,"G31",2245
"Veveyse","2016-06-17",53.00,2.00,"G32",2246
"Veveyse","2016-06-17",53.00,5.00,"G33",2247
"Veveyse","2016-06-17",53.00,4.00,"G35",2248
"Veveyse","2016-06-17",53.00,2.00,"G5",2249
"Veveyse","2016-06-17",53.00,2.00,"G59",2250
"Veveyse","2016-06-17",53.00,5.00,"G66",2251
"Veveyse","2016-06-17",53.00,5.00,"G67",2252
"Veveyse","2016-06-17",53.00,4.00,"G70",2253
"Veveyse","2016-06-17",53.00,10.00,"G79",2254
"Veveyse","2016-06-17",53.00,1.00,"G8",2255
"Veveyse","2016-06-17",53.00,86.00,"G82",2256
"Veveyse","2016-06-17",53.00,4.00,"G87",2257
"Veveyse","2016-06-17",53.00,13.00,"G89",2258
"Veveyse","2016-06-17",53.00,2.00,"G91",2259
"Veveyse","2016-06-17",53.00,10.00,"G95",2260
"Villa Barton","2016-07-22",14.00,6.00,"G10",2261
"Villa Barton","2016-07-22",14.00,3.00,"G142",2262
"Villa Barton","2016-07-22",14.00,3.00,"G145",2263
"Villa Barton","2016-07-22",14.00,2.00,"G175",2264
"Villa Barton","2016-07-22",14.00,15.00,"G177",2265
"Villa Barton","2016-07-22",14.00,7.00,"G178",2266
"Villa Barton","2016-07-22",14.00,2.00,"G182",2267
"Villa Barton","2016-07-22",14.00,7.00,"G191",2268
"Villa Barton","2016-07-22",14.00,7.00,"G198",2269
"Villa Barton","2016-07-22",14.00,3.00,"G211",2270
"Villa Barton","2016-07-22",14.00,3.00,"G23",2271
"Villa Barton","2016-07-22",14.00,10.00,"G27",2272
"Villa Barton","2016-07-22",14.00,1.00,"G28",2273
"Villa Barton","2016-07-22",14.00,36.00,"G30",2274
"Villa Barton","2016-07-22",14.00,2.00,"G31",2275
"Villa Barton","2016-07-22",14.00,14.00,"G33",2276
"Villa Barton","2016-07-22",14.00,4.00,"G34",2277
"Villa Barton","2016-07-22",14.00,1.00,"G35",2278
"Villa Barton","2016-07-22",14.00,1.00,"G52",2279
"Villa Barton","2016-07-22",14.00,5.00,"G66",2280
"Villa Barton","2016-07-22",14.00,23.00,"G67",2281
"Villa Barton","2016-07-22",14.00,72.00,"G79",2282
"Villa Barton","2016-07-22",14.00,83.00,"G82",2283
"Villa Barton","2016-07-22",14.00,11.00,"G89",2284
"Villa Barton","2016-07-22",14.00,1.00,"G91",2285
"Villa Barton","2016-07-22",14.00,1.00,"G95",2286
"Villa Barton","2016-07-22",14.00,1.00,"G99",2287
"Villa Barton","2016-07-21",14.00,1.00,"G100",2288
"Villa Barton","2016-07-21",14.00,1.00,"G131",2289
"Villa Barton","2016-07-21",14.00,2.00,"G145",2290
"Villa Barton","2016-07-21",14.00,3.00,"G177",2291
"Villa Barton","2016-07-21",14.00,5.00,"G178",2292
"Villa Barton","2016-07-21",14.00,1.00,"G182",2293
"Villa Barton","2016-07-21",14.00,1.00,"G191",2294
"Villa Barton","2016-07-21",14.00,5.00,"G198",2295
"Villa Barton","2016-07-21",14.00,1.00,"G21",2296
"Villa Barton","2016-07-21",14.00,4.00,"G23",2297
"Villa Barton","2016-07-21",14.00,33.00,"G27",2298
"Villa Barton","2016-07-21",14.00,11.00,"G30",2299
"Villa Barton","2016-07-21",14.00,3.00,"G33",2300
"Villa Barton","2016-07-21",14.00,5.00,"G34",2301
"Villa Barton","2016-07-21",14.00,1.00,"G49",2302
"Villa Barton","2016-07-21",14.00,1.00,"G50",2303
"Villa Barton","2016-07-21",14.00,1.00,"G66",2304
"Villa Barton","2016-07-21",14.00,1.00,"G7",2305
"Villa Barton","2016-07-21",14.00,17.00,"G79",2306
"Villa Barton","2016-07-21",14.00,74.00,"G82",2307
"Villa Barton","2016-07-21",14.00,4.00,"G95",2308
"Villa Barton","2016-07-21",14.00,1.00,"G99",2309
"Arabie","2016-08-25",40.00,1.00,"G10",2310
"Arabie","2016-08-25",40.00,3.00,"G100",2311
"Arabie","2016-08-25",40.00,6.00,"G125",2312
"Arabie","2016-08-25",40.00,1.00,"G145",2313
"Arabie","2016-08-25",40.00,15.00,"G156",2314
"Arabie","2016-08-25",40.00,2.00,"G159",2315
"Arabie","2016-08-25",40.00,6.00,"G165",2316
"Arabie","2016-08-25",40.00,5.00,"G177",2317
"Arabie","2016-08-25",40.00,9.00,"G178",2318
"Arabie","2016-08-25",40.00,1.00,"G200",2319
"Arabie","2016-08-25",40.00,12.00,"G21",2320
"Arabie","2016-08-25",40.00,4.00,"G211",2321
"Arabie","2016-08-25",40.00,1.00,"G213",2322
"Arabie","2016-08-25",40.00,6.00,"G23",2323
"Arabie","2016-08-25",40.00,8.00,"G24",2324
"Arabie","2016-08-25",40.00,3.00,"G25",2325
"Arabie","2016-08-25",40.00,1.00,"G26",2326
"Arabie","2016-08-25",40.00,123.00,"G27",2327
"Arabie","2016-08-25",40.00,3.00,"G28",2328
"Arabie","2016-08-25",40.00,1.00,"G29",2329
"Arabie","2016-08-25",40.00,26.00,"G30",2330
"Arabie","2016-08-25",40.00,4.00,"G31",2331
"Arabie","2016-08-25",40.00,4.00,"G32",2332
"Arabie","2016-08-25",40.00,12.00,"G33",2333
"Arabie","2016-08-25",40.00,4.00,"G35",2334
"Arabie","2016-08-25",40.00,1.00,"G4",2335
"Arabie","2016-08-25",40.00,5.00,"G5",2336
"Arabie","2016-08-25",40.00,1.00,"G66",2337
"Arabie","2016-08-25",40.00,18.00,"G67",2338
"Arabie","2016-08-25",40.00,1.00,"G7",2339
"Arabie","2016-08-25",40.00,11.00,"G70",2340
"Arabie","2016-08-25",40.00,63.00,"G79",2341
"Arabie","2016-08-25",40.00,113.00,"G82",2342
"Arabie","2016-08-25",40.00,2.00,"G87",2343
"Arabie","2016-08-25",40.00,14.00,"G89",2344
"Arabie","2016-08-25",40.00,3.00,"G90",2345
"Arabie","2016-08-25",40.00,5.00,"G91",2346
"Arabie","2016-08-25",40.00,22.00,"G95",2347
"Arabie","2016-08-25",40.00,1.00,"G96",2348
"Plage de St Sulpice","2016-10-13",72.00,1.00,"G10",2349
"Plage de St Sulpice","2016-10-13",72.00,30.00,"G100",2350
"Plage de St Sulpice","2016-10-13",72.00,14.00,"G125",2351
"Plage de St Sulpice","2016-10-13",72.00,9.00,"G145",2352
"Plage de St Sulpice","2016-10-13",72.00,7.00,"G156",2353
"Plage de St Sulpice","2016-10-13",72.00,1.00,"G165",2354
"Plage de St Sulpice","2016-10-13",72.00,27.00,"G177",2355
"Plage de St Sulpice","2016-10-13",72.00,21.00,"G178",2356
"Plage de St Sulpice","2016-10-13",72.00,7.00,"G198",2357
"Plage de St Sulpice","2016-10-13",72.00,458.00,"G200",2358
"Plage de St Sulpice","2016-10-13",72.00,13.00,"G21",2359
"Plage de St Sulpice","2016-10-13",72.00,19.00,"G211",2360
"Plage de St Sulpice","2016-10-13",72.00,1.00,"G22",2361
"Plage de St Sulpice","2016-10-13",72.00,30.00,"G23",2362
"Plage de St Sulpice","2016-10-13",72.00,9.00,"G24",2363
"Plage de St Sulpice","2016-10-13",72.00,237.00,"G27",2364
"Plage de St Sulpice","2016-10-13",72.00,177.00,"G30",2365
"Plage de St Sulpice","2016-10-13",72.00,14.00,"G31",2366
"Plage de St Sulpice","2016-10-13",72.00,9.00,"G32",2367
"Plage de St Sulpice","2016-10-13",72.00,14.00,"G34",2368
"Plage de St Sulpice","2016-10-13",72.00,11.00,"G35",2369
"Plage de St Sulpice","2016-10-13",72.00,6.00,"G5",2370
"Plage de St Sulpice","2016-10-13",72.00,3.00,"G50",2371
"Plage de St Sulpice","2016-10-13",72.00,30.00,"G66",2372
"Plage de St Sulpice","2016-10-13",72.00,41.00,"G67",2373
"Plage de St Sulpice","2016-10-13",72.00,1.00,"G7",2374
"Plage de St Sulpice","2016-10-13",72.00,4.00,"G70",2375
"Plage de St Sulpice","2016-10-13",72.00,421.00,"G79",2376
"Plage de St Sulpice","2016-10-13",72.00,139.00,"G82",2377
"Plage de St Sulpice","2016-10-13",72.00,11.00,"G87",2378
"Plage de St Sulpice","2016-10-13",72.00,42.00,"G89",2379
"Plage de St Sulpice","2016-10-13",72.00,4.00,"G91",2380
"Plage de St Sulpice","2016-10-13",72.00,197.00,"G95",2381
"Plage de St Sulpice","2016-10-13",72.00,9.00,"G96",2382
"Plage de St Sulpice","2016-10-13",72.00,11.00,"G99",2383
"Parc des Pierrettes","2016-10-13",48.00,1.00,"G10",2384
"Parc des Pierrettes","2016-10-13",48.00,38.00,"G100",2385
"Parc des Pierrettes","2016-10-13",48.00,2.00,"G125",2386
"Parc des Pierrettes","2016-10-13",48.00,1.00,"G142",2387
"Parc des Pierrettes","2016-10-13",48.00,4.00,"G145",2388
"Parc des Pierrettes","2016-10-13",48.00,3.00,"G153",2389
"Parc des Pierrettes","2016-10-13",48.00,15.00,"G156",2390
"Parc des Pierrettes","2016-10-13",48.00,2.00,"G159",2391
"Parc des Pierrettes","2016-10-13",48.00,1.00,"G165",2392
"Parc des Pierrettes","2016-10-13",48.00,26.00,"G200",2393
"Parc des Pierrettes","2016-10-13",48.00,8.00,"G204",2394
"Parc des Pierrettes","2016-10-13",48.00,3.00,"G21",2395
"Parc des Pierrettes","2016-10-13",48.00,1.00,"G211",2396
"Parc des Pierrettes","2016-10-13",48.00,3.00,"G23",2397
"Parc des Pierrettes","2016-10-13",48.00,3.00,"G24",2398
"Parc des Pierrettes","2016-10-13",48.00,6.00,"G25",2399
"Parc des Pierrettes","2016-10-13",48.00,68.00,"G27",2400
"Parc des Pierrettes","2016-10-13",48.00,1.00,"G28",2401
"Parc des Pierrettes","2016-10-13",48.00,25.00,"G30",2402
"Parc des Pierrettes","2016-10-13",48.00,9.00,"G31",2403
"Parc des Pierrettes","2016-10-13",48.00,6.00,"G32",2404
"Parc des Pierrettes","2016-10-13",48.00,3.00,"G33",2405
"Parc des Pierrettes","2016-10-13",48.00,2.00,"G35",2406
"Parc des Pierrettes","2016-10-13",48.00,1.00,"G50",2407
"Parc des Pierrettes","2016-10-13",48.00,5.00,"G66",2408
"Parc des Pierrettes","2016-10-13",48.00,4.00,"G67",2409
"Parc des Pierrettes","2016-10-13",48.00,1.00,"G7",2410
"Parc des Pierrettes","2016-10-13",48.00,2.00,"G70",2411
"Parc des Pierrettes","2016-10-13",48.00,114.00,"G79",2412
"Parc des Pierrettes","2016-10-13",48.00,267.00,"G82",2413
"Parc des Pierrettes","2016-10-13",48.00,9.00,"G87",2414
"Parc des Pierrettes","2016-10-13",48.00,2.00,"G91",2415
"Parc des Pierrettes","2016-10-13",48.00,53.00,"G95",2416
"Parc des Pierrettes","2016-10-13",48.00,2.00,"G96",2417
"Parc des Pierrettes","2016-10-13",48.00,2.00,"G99",2418
"Veveyse","2016-11-14",62.00,2.00,"G10",2419
"Veveyse","2016-11-14",62.00,1.00,"G101",2420
"Veveyse","2016-11-14",62.00,3.00,"G125",2421
"Veveyse","2016-11-14",62.00,5.00,"G156",2422
"Veveyse","2016-11-14",62.00,1.00,"G177",2423
"Veveyse","2016-11-14",62.00,2.00,"G178",2424
"Veveyse","2016-11-14",62.00,1.00,"G191",2425
"Veveyse","2016-11-14",62.00,2.00,"G198",2426
"Veveyse","2016-11-14",62.00,1.00,"G200",2427
"Veveyse","2016-11-14",62.00,1.00,"G21",2428
"Veveyse","2016-11-14",62.00,2.00,"G23",2429
"Veveyse","2016-11-14",62.00,3.00,"G24",2430
"Veveyse","2016-11-14",62.00,3.00,"G25",2431
"Veveyse","2016-11-14",62.00,60.00,"G27",2432
"Veveyse","2016-11-14",62.00,9.00,"G30",2433
"Veveyse","2016-11-14",62.00,2.00,"G31",2434
"Veveyse","2016-11-14",62.00,1.00,"G32",2435
"Veveyse","2016-11-14",62.00,3.00,"G33",2436
"Veveyse","2016-11-14",62.00,3.00,"G35",2437
"Veveyse","2016-11-14",62.00,4.00,"G4",2438
"Veveyse","2016-11-14",62.00,2.00,"G5",2439
"Veveyse","2016-11-14",62.00,2.00,"G66",2440
"Veveyse","2016-11-14",62.00,5.00,"G67",2441
"Veveyse","2016-11-14",62.00,1.00,"G7",2442
"Veveyse","2016-11-14",62.00,3.00,"G70",2443
"Veveyse","2016-11-14",62.00,17.00,"G79",2444
"Veveyse","2016-11-14",62.00,58.00,"G82",2445
"Veveyse","2016-11-14",62.00,2.00,"G83",2446
"Veveyse","2016-11-14",62.00,1.00,"G87",2447
"Veveyse","2016-11-14",62.00,4.00,"G89",2448
"Veveyse","2016-11-14",62.00,5.00,"G95",2449
"Veveyse","2016-11-14",62.00,1.00,"G96",2450
"Veveyse","2016-11-14",62.00,1.00,"G97",2451
"Versoix","2016-11-17",163.00,9.00,"G10",2452
"Versoix","2016-11-17",163.00,4.00,"G100",2453
"Versoix","2016-11-17",163.00,1.00,"G101",2454
"Versoix","2016-11-17",163.00,4.00,"G102",2455
"Versoix","2016-11-17",163.00,1.00,"G11",2456
"Versoix","2016-11-17",163.00,3.00,"G12",2457
"Versoix","2016-11-17",163.00,2.00,"G124",2458
"Versoix","2016-11-17",163.00,20.00,"G125",2459
"Versoix","2016-11-17",163.00,2.00,"G126",2460
"Versoix","2016-11-17",163.00,2.00,"G131",2461
"Versoix","2016-11-17",163.00,1.00,"G145",2462
"Versoix","2016-11-17",163.00,3.00,"G153",2463
"Versoix","2016-11-17",163.00,8.00,"G156",2464
"Versoix","2016-11-17",163.00,1.00,"G161",2465
"Versoix","2016-11-17",163.00,2.00,"G165",2466
"Versoix","2016-11-17",163.00,9.00,"G177",2467
"Versoix","2016-11-17",163.00,32.00,"G178",2468
"Versoix","2016-11-17",163.00,2.00,"G191",2469
"Versoix","2016-11-17",163.00,16.00,"G200",2470
"Versoix","2016-11-17",163.00,45.00,"G21",2471
"Versoix","2016-11-17",163.00,4.00,"G211",2472
"Versoix","2016-11-17",163.00,19.00,"G22",2473
"Versoix","2016-11-17",163.00,36.00,"G23",2474
"Versoix","2016-11-17",163.00,39.00,"G24",2475
"Versoix","2016-11-17",163.00,45.00,"G25",2476
"Versoix","2016-11-17",163.00,2.00,"G26",2477
"Versoix","2016-11-17",163.00,138.00,"G27",2478
"Versoix","2016-11-17",163.00,3.00,"G28",2479
"Versoix","2016-11-17",163.00,1.00,"G29",2480
"Versoix","2016-11-17",163.00,225.00,"G30",2481
"Versoix","2016-11-17",163.00,23.00,"G31",2482
"Versoix","2016-11-17",163.00,21.00,"G32",2483
"Versoix","2016-11-17",163.00,23.00,"G33",2484
"Versoix","2016-11-17",163.00,5.00,"G34",2485
"Versoix","2016-11-17",163.00,20.00,"G35",2486
"Versoix","2016-11-17",163.00,1.00,"G37",2487
"Versoix","2016-11-17",163.00,4.00,"G4",2488
"Versoix","2016-11-17",163.00,1.00,"G49",2489
"Versoix","2016-11-17",163.00,1.00,"G5",2490
"Versoix","2016-11-17",163.00,8.00,"G50",2491
"Versoix","2016-11-17",163.00,1.00,"G65",2492
"Versoix","2016-11-17",163.00,5.00,"G66",2493
"Versoix","2016-11-17",163.00,106.00,"G67",2494
"Versoix","2016-11-17",163.00,1.00,"G7",2495
"Versoix","2016-11-17",163.00,22.00,"G70",2496
"Versoix","2016-11-17",163.00,318.00,"G79",2497
"Versoix","2016-11-17",163.00,2.00,"G80",2498
"Versoix","2016-11-17",163.00,33.00,"G82",2499
"Versoix","2016-11-17",163.00,8.00,"G87",2500
"Versoix","2016-11-17",163.00,57.00,"G89",2501
"Versoix","2016-11-17",163.00,2.00,"G90",2502
"Versoix","2016-11-17",163.00,28.00,"G91",2503
"Versoix","2016-11-17",163.00,111.00,"G95",2504
"Versoix","2016-11-17",163.00,10.00,"G96",2505
"Quai Maria-Belgia","2016-11-21",37.00,7.00,"G100",2506
"Quai Maria-Belgia","2016-11-21",37.00,3.00,"G125",2507
"Quai Maria-Belgia","2016-11-21",37.00,1.00,"G152",2508
"Quai Maria-Belgia","2016-11-21",37.00,23.00,"G156",2509
"Quai Maria-Belgia","2016-11-21",37.00,2.00,"G165",2510
"Quai Maria-Belgia","2016-11-21",37.00,5.00,"G177",2511
"Quai Maria-Belgia","2016-11-21",37.00,5.00,"G178",2512
"Quai Maria-Belgia","2016-11-21",37.00,10.00,"G200",2513
"Quai Maria-Belgia","2016-11-21",37.00,22.00,"G21",2514
"Quai Maria-Belgia","2016-11-21",37.00,3.00,"G211",2515
"Quai Maria-Belgia","2016-11-21",37.00,26.00,"G23",2516
"Quai Maria-Belgia","2016-11-21",37.00,10.00,"G24",2517
"Quai Maria-Belgia","2016-11-21",37.00,5.00,"G25",2518
"Quai Maria-Belgia","2016-11-21",37.00,1.00,"G26",2519
"Quai Maria-Belgia","2016-11-21",37.00,280.00,"G27",2520
"Quai Maria-Belgia","2016-11-21",37.00,29.00,"G30",2521
"Quai Maria-Belgia","2016-11-21",37.00,20.00,"G31",2522
"Quai Maria-Belgia","2016-11-21",37.00,5.00,"G32",2523
"Quai Maria-Belgia","2016-11-21",37.00,5.00,"G33",2524
"Quai Maria-Belgia","2016-11-21",37.00,6.00,"G35",2525
"Quai Maria-Belgia","2016-11-21",37.00,2.00,"G4",2526
"Quai Maria-Belgia","2016-11-21",37.00,1.00,"G5",2527
"Quai Maria-Belgia","2016-11-21",37.00,1.00,"G50",2528
"Quai Maria-Belgia","2016-11-21",37.00,1.00,"G65",2529
"Quai Maria-Belgia","2016-11-21",37.00,15.00,"G67",2530
"Quai Maria-Belgia","2016-11-21",37.00,3.00,"G7",2531
"Quai Maria-Belgia","2016-11-21",37.00,7.00,"G70",2532
"Quai Maria-Belgia","2016-11-21",37.00,99.00,"G79",2533
"Quai Maria-Belgia","2016-11-21",37.00,132.00,"G82",2534
"Quai Maria-Belgia","2016-11-21",37.00,2.00,"G83",2535
"Quai Maria-Belgia","2016-11-21",37.00,2.00,"G87",2536
"Quai Maria-Belgia","2016-11-21",37.00,22.00,"G89",2537
"Quai Maria-Belgia","2016-11-21",37.00,2.00,"G91",2538
"Quai Maria-Belgia","2016-11-21",37.00,67.00,"G95",2539
"Quai Maria-Belgia","2016-11-21",37.00,1.00,"G96",2540
"Quai Maria-Belgia","2016-11-21",37.00,1.00,"G97",2541
"Veveyse","2016-11-28",47.00,3.00,"G10",2542
"Veveyse","2016-11-28",47.00,1.00,"G100",2543
"Veveyse","2016-11-28",47.00,1.00,"G125",2544
"Veveyse","2016-11-28",47.00,2.00,"G128",2545
"Veveyse","2016-11-28",47.00,1.00,"G152",2546
"Veveyse","2016-11-28",47.00,6.00,"G156",2547
"Veveyse","2016-11-28",47.00,1.00,"G175",2548
"Veveyse","2016-11-28",47.00,6.00,"G177",2549
"Veveyse","2016-11-28",47.00,6.00,"G178",2550
"Veveyse","2016-11-28",47.00,1.00,"G198",2551
"Veveyse","2016-11-28",47.00,7.00,"G200",2552
"Veveyse","2016-11-28",47.00,13.00,"G204",2553
"Veveyse","2016-11-28",47.00,15.00,"G21",2554
"Veveyse","2016-11-28",47.00,1.00,"G211",2555
"Veveyse","2016-11-28",47.00,3.00,"G23",2556
"Veveyse","2016-11-28",47.00,6.00,"G24",2557
"Veveyse","2016-11-28",47.00,1.00,"G25",2558
"Veveyse","2016-11-28",47.00,3.00,"G26",2559
"Veveyse","2016-11-28",47.00,33.00,"G27",2560
"Veveyse","2016-11-28",47.00,14.00,"G30",2561
"Veveyse","2016-11-28",47.00,2.00,"G31",2562
"Veveyse","2016-11-28",47.00,3.00,"G32",2563
"Veveyse","2016-11-28",47.00,4.00,"G33",2564
"Veveyse","2016-11-28",47.00,9.00,"G35",2565
"Veveyse","2016-11-28",47.00,2.00,"G4",2566
"Veveyse","2016-11-28",47.00,8.00,"G67",2567
"Veveyse","2016-11-28",47.00,17.00,"G70",2568
"Veveyse","2016-11-28",47.00,50.00,"G79",2569
"Veveyse","2016-11-28",47.00,1.00,"G8",2570
"Veveyse","2016-11-28",47.00,34.00,"G82",2571
"Veveyse","2016-11-28",47.00,4.00,"G91",2572
"Veveyse","2016-11-28",47.00,45.00,"G95",2573
"Veveyse","2016-12-05",47.00,2.00,"G10",2574
"Veveyse","2016-12-05",47.00,2.00,"G152",2575
"Veveyse","2016-12-05",47.00,13.00,"G158",2576
"Veveyse","2016-12-05",47.00,3.00,"G177",2577
"Veveyse","2016-12-05",47.00,3.00,"G178",2578
"Veveyse","2016-12-05",47.00,1.00,"G198",2579
"Veveyse","2016-12-05",47.00,15.00,"G200",2580
"Veveyse","2016-12-05",47.00,4.00,"G21",2581
"Veveyse","2016-12-05",47.00,1.00,"G211",2582
"Veveyse","2016-12-05",47.00,1.00,"G23",2583
"Veveyse","2016-12-05",47.00,2.00,"G24",2584
"Veveyse","2016-12-05",47.00,6.00,"G25",2585
"Veveyse","2016-12-05",47.00,1.00,"G26",2586
"Veveyse","2016-12-05",47.00,143.00,"G27",2587
"Veveyse","2016-12-05",47.00,11.00,"G30",2588
"Veveyse","2016-12-05",47.00,4.00,"G35",2589
"Veveyse","2016-12-05",47.00,2.00,"G5",2590
"Veveyse","2016-12-05",47.00,1.00,"G50",2591
"Veveyse","2016-12-05",47.00,1.00,"G66",2592
"Veveyse","2016-12-05",47.00,1.00,"G7",2593
"Veveyse","2016-12-05",47.00,5.00,"G70",2594
"Veveyse","2016-12-05",47.00,26.00,"G79",2595
"Veveyse","2016-12-05",47.00,25.00,"G82",2596
"Veveyse","2016-12-05",47.00,1.00,"G91",2597
"Veveyse","2016-12-05",47.00,11.00,"G95",2598
"Quai Maria-Belgia","2016-12-20",37.00,1.00,"G100",2599
"Quai Maria-Belgia","2016-12-20",37.00,1.00,"G11",2600
"Quai Maria-Belgia","2016-12-20",37.00,3.00,"G124",2601
"Quai Maria-Belgia","2016-12-20",37.00,1.00,"G125",2602
"Quai Maria-Belgia","2016-12-20",37.00,1.00,"G142",2603
"Quai Maria-Belgia","2016-12-20",37.00,4.00,"G153",2604
"Quai Maria-Belgia","2016-12-20",37.00,26.00,"G156",2605
"Quai Maria-Belgia","2016-12-20",37.00,3.00,"G165",2606
"Quai Maria-Belgia","2016-12-20",37.00,3.00,"G177",2607
"Quai Maria-Belgia","2016-12-20",37.00,3.00,"G178",2608
"Quai Maria-Belgia","2016-12-20",37.00,4.00,"G191",2609
"Quai Maria-Belgia","2016-12-20",37.00,1.00,"G198",2610
"Quai Maria-Belgia","2016-12-20",37.00,23.00,"G200",2611
"Quai Maria-Belgia","2016-12-20",37.00,3.00,"G204",2612
"Quai Maria-Belgia","2016-12-20",37.00,2.00,"G21",2613
"Quai Maria-Belgia","2016-12-20",37.00,1.00,"G213",2614
"Quai Maria-Belgia","2016-12-20",37.00,14.00,"G23",2615
"Quai Maria-Belgia","2016-12-20",37.00,4.00,"G24",2616
"Quai Maria-Belgia","2016-12-20",37.00,3.00,"G25",2617
"Quai Maria-Belgia","2016-12-20",37.00,83.00,"G27",2618
"Quai Maria-Belgia","2016-12-20",37.00,2.00,"G3",2619
"Quai Maria-Belgia","2016-12-20",37.00,26.00,"G30",2620
"Quai Maria-Belgia","2016-12-20",37.00,8.00,"G31",2621
"Quai Maria-Belgia","2016-12-20",37.00,4.00,"G35",2622
"Quai Maria-Belgia","2016-12-20",37.00,1.00,"G4",2623
"Quai Maria-Belgia","2016-12-20",37.00,8.00,"G5",2624
"Quai Maria-Belgia","2016-12-20",37.00,1.00,"G66",2625
"Quai Maria-Belgia","2016-12-20",37.00,7.00,"G67",2626
"Quai Maria-Belgia","2016-12-20",37.00,6.00,"G70",2627
"Quai Maria-Belgia","2016-12-20",37.00,17.00,"G79",2628
"Quai Maria-Belgia","2016-12-20",37.00,20.00,"G82",2629
"Quai Maria-Belgia","2016-12-20",37.00,1.00,"G87",2630
"Quai Maria-Belgia","2016-12-20",37.00,2.00,"G89",2631
"Quai Maria-Belgia","2016-12-20",37.00,3.00,"G91",2632
"Quai Maria-Belgia","2016-12-20",37.00,34.00,"G95",2633
"Quai Maria-Belgia","2016-12-20",37.00,1.00,"G96",2634
"Veveyse","2017-01-05",43.00,1.00,"G10",2635
"Veveyse","2017-01-05",43.00,2.00,"G100",2636
"Veveyse","2017-01-05",43.00,2.00,"G145",2637
"Veveyse","2017-01-05",43.00,7.00,"G156",2638
"Veveyse","2017-01-05",43.00,4.00,"G159",2639
"Veveyse","2017-01-05",43.00,3.00,"G177",2640
"Veveyse","2017-01-05",43.00,1.00,"G178",2641
"Veveyse","2017-01-05",43.00,1.00,"G198",2642
"Veveyse","2017-01-05",43.00,11.00,"G21",2643
"Veveyse","2017-01-05",43.00,2.00,"G211",2644
"Veveyse","2017-01-05",43.00,14.00,"G23",2645
"Veveyse","2017-01-05",43.00,8.00,"G24",2646
"Veveyse","2017-01-05",43.00,2.00,"G25",2647
"Veveyse","2017-01-05",43.00,20.00,"G27",2648
"Veveyse","2017-01-05",43.00,3.00,"G28",2649
"Veveyse","2017-01-05",43.00,6.00,"G30",2650
"Veveyse","2017-01-05",43.00,5.00,"G32",2651
"Veveyse","2017-01-05",43.00,5.00,"G33",2652
"Veveyse","2017-01-05",43.00,5.00,"G35",2653
"Veveyse","2017-01-05",43.00,2.00,"G4",2654
"Veveyse","2017-01-05",43.00,1.00,"G65",2655
"Veveyse","2017-01-05",43.00,9.00,"G67",2656
"Veveyse","2017-01-05",43.00,5.00,"G70",2657
"Veveyse","2017-01-05",43.00,93.00,"G79",2658
"Veveyse","2017-01-05",43.00,19.00,"G82",2659
"Veveyse","2017-01-05",43.00,12.00,"G89",2660
"Veveyse","2017-01-05",43.00,43.00,"G95",2661
"Veveyse","2017-01-05",43.00,6.00,"G96",2662
"Quai Maria-Belgia","2017-01-20",37.00,1.00,"G156",2663
"Quai Maria-Belgia","2017-01-20",37.00,2.00,"G159",2664
"Quai Maria-Belgia","2017-01-20",37.00,3.00,"G178",2665
"Quai Maria-Belgia","2017-01-20",37.00,3.00,"G191",2666
"Quai Maria-Belgia","2017-01-20",37.00,1.00,"G199",2667
"Quai Maria-Belgia","2017-01-20",37.00,2.00,"G200",2668
"Quai Maria-Belgia","2017-01-20",37.00,1.00,"G204",2669
"Quai Maria-Belgia","2017-01-20",37.00,1.00,"G21",2670
"Quai Maria-Belgia","2017-01-20",37.00,6.00,"G27",2671
"Quai Maria-Belgia","2017-01-20",37.00,2.00,"G30",2672
"Quai Maria-Belgia","2017-01-20",37.00,2.00,"G31",2673
"Quai Maria-Belgia","2017-01-20",37.00,1.00,"G34",2674
"Quai Maria-Belgia","2017-01-20",37.00,1.00,"G50",2675
"Quai Maria-Belgia","2017-01-20",37.00,1.00,"G8",2676
"Quai Maria-Belgia","2017-01-20",37.00,10.00,"G82",2677
"Oyonne","2017-01-31",24.00,3.00,"G100",2678
"Oyonne","2017-01-31",24.00,2.00,"G101",2679
"Oyonne","2017-01-31",24.00,2.00,"G145",2680
"Oyonne","2017-01-31",24.00,1.00,"G153",2681
"Oyonne","2017-01-31",24.00,3.00,"G156",2682
"Oyonne","2017-01-31",24.00,2.00,"G159",2683
"Oyonne","2017-01-31",24.00,3.00,"G175",2684
"Oyonne","2017-01-31",24.00,1.00,"G176",2685
"Oyonne","2017-01-31",24.00,8.00,"G177",2686
"Oyonne","2017-01-31",24.00,5.00,"G178",2687
"Oyonne","2017-01-31",24.00,5.00,"G198",2688
"Oyonne","2017-01-31",24.00,1.00,"G199",2689
"Oyonne","2017-01-31",24.00,70.00,"G200",2690
"Oyonne","2017-01-31",24.00,52.00,"G204",2691
"Oyonne","2017-01-31",24.00,3.00,"G21",2692
"Oyonne","2017-01-31",24.00,3.00,"G23",2693
"Oyonne","2017-01-31",24.00,4.00,"G24",2694
"Oyonne","2017-01-31",24.00,3.00,"G25",2695
"Oyonne","2017-01-31",24.00,1.00,"G26",2696
"Oyonne","2017-01-31",24.00,36.00,"G27",2697
